page,ForecastDate,HorizonDay,PredictedClicks,PredictedImpressions,PredictedCTR,PredictedTrafficValue,ForecastMethod,StrategicAdjusted
https://demo.example.com/,2027-07-25,343,337.994136,2762.761708,0.12233922854124053,177.28123799999997,RecursiveDailyML,False
https://demo.example.com/page-008,2027-07-26,344,0.01173,0.9877519999999999,0.011875450517943777,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-006,2027-07-26,344,0.037128,1.8597899999999998,0.019963544271127388,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-007,2027-07-26,344,0.012954,1.035034,0.01251553089077267,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-07-26,344,0.01173,1.063046,0.011034329652714935,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-015,2027-07-26,344,0.012138000000000001,1.07066,0.0113369323594792,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-011,2027-07-26,344,0.012954,1.035034,0.01251553089077267,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-07-26,344,0.012138000000000001,1.07066,0.0113369323594792,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-07-26,344,0.018869999999999998,0.844308,0.022349663866740574,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-07-26,344,0.012138000000000001,1.07066,0.0113369323594792,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-07-26,344,0.012444,0.5343899999999999,0.02328636389153989,0.006527,RecursiveDailyML,False
https://demo.example.com/page-010,2027-07-26,344,0.018972,0.844308,0.02247047286061485,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-004,2027-07-26,344,0.01173,1.07066,0.01095585900285805,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-07-26,344,0.012444,0.5343899999999999,0.02328636389153989,0.006527,RecursiveDailyML,False
https://demo.example.com/page-003,2027-07-26,344,0.01173,1.07066,0.01095585900285805,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-07-26,344,343.141872,2722.886626,0.12602135862853953,179.98127599999995,RecursiveDailyML,False
https://demo.example.com/page-007,2027-07-27,345,0.012954,0.918098,0.014109604856997837,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-07-27,345,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-006,2027-07-27,345,0.037128,1.750186,0.021213745281930034,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-008,2027-07-27,345,0.01173,0.92872,0.012630286846412268,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-07-27,345,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-07-27,345,0.018972,0.727278,0.026086310874246163,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-011,2027-07-27,345,0.012954,0.918098,0.014109604856997837,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-07-27,345,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-07-27,345,0.018869999999999998,0.727278,0.025946061891051288,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-004,2027-07-27,345,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-07-27,345,0.01173,0.9534419999999999,0.012302793457808658,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-003,2027-07-27,345,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-07-27,345,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-015,2027-07-27,345,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-07-27,345,341.184594,2673.5148179999997,0.12761649634514952,178.95461099999997,RecursiveDailyML,False
https://demo.example.com/page-007,2027-07-28,346,0.012954,0.918098,0.014109604856997837,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-07-28,346,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-006,2027-07-28,346,0.037128,1.750186,0.021213745281930034,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-008,2027-07-28,346,0.01173,0.92872,0.012630286846412268,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-07-28,346,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-07-28,346,0.018972,0.727278,0.026086310874246163,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-011,2027-07-28,346,0.012954,0.918098,0.014109604856997837,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-07-28,346,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-07-28,346,0.018869999999999998,0.727278,0.025946061891051288,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-004,2027-07-28,346,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-07-28,346,0.01173,0.9534419999999999,0.012302793457808658,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-003,2027-07-28,346,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-07-28,346,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-015,2027-07-28,346,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-07-28,346,339.233742,2679.181138,0.12661844217567048,177.93136999999996,RecursiveDailyML,False
https://demo.example.com/page-007,2027-07-29,347,0.012954,0.918098,0.014109604856997837,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-07-29,347,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-006,2027-07-29,347,0.037128,1.750186,0.021213745281930034,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-008,2027-07-29,347,0.01173,0.92872,0.012630286846412268,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-07-29,347,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-07-29,347,0.018972,0.727278,0.026086310874246163,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-011,2027-07-29,347,0.012954,0.918098,0.014109604856997837,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-07-29,347,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-07-29,347,0.018869999999999998,0.727278,0.025946061891051288,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-004,2027-07-29,347,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-07-29,347,0.01173,0.9534419999999999,0.012302793457808658,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-003,2027-07-29,347,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-07-29,347,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-015,2027-07-29,347,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-07-29,347,336.59041199999996,2644.992022,0.12725573808933022,176.54497099999995,RecursiveDailyML,False
https://demo.example.com/page-005,2027-07-30,348,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-006,2027-07-30,348,0.037128,1.750186,0.021213745281930034,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-007,2027-07-30,348,0.012954,0.918098,0.014109604856997837,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-07-30,348,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-008,2027-07-30,348,0.01173,0.92872,0.012630286846412268,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-07-30,348,0.018972,0.727278,0.026086310874246163,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-011,2027-07-30,348,0.012954,0.918098,0.014109604856997837,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-07-30,348,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-07-30,348,0.018869999999999998,0.727278,0.025946061891051288,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-004,2027-07-30,348,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-07-30,348,0.01173,0.9534419999999999,0.012302793457808658,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-003,2027-07-30,348,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-015,2027-07-30,348,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-07-30,348,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/,2027-07-30,348,336.59949,2616.9847219999997,0.12862111389888353,176.54978599999995,RecursiveDailyML,False
https://demo.example.com/page-006,2027-07-31,349,0.037128,1.750186,0.021213745281930034,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-007,2027-07-31,349,0.012954,0.918098,0.014109604856997837,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-008,2027-07-31,349,0.01173,0.92872,0.012630286846412268,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-07-31,349,0.01173,0.9534419999999999,0.012302793457808658,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-015,2027-07-31,349,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-011,2027-07-31,349,0.012954,0.918098,0.014109604856997837,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-07-31,349,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-07-31,349,0.018869999999999998,0.727278,0.025946061891051288,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-07-31,349,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-07-31,349,0.018972,0.727278,0.026086310874246163,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-005,2027-07-31,349,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-003,2027-07-31,349,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-07-31,349,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-004,2027-07-31,349,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-07-31,349,337.179768,2737.0215,0.1231922248327242,176.85409399999998,RecursiveDailyML,False
https://demo.example.com/page-007,2027-08-01,350,0.012954,1.035034,0.01251553089077267,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-08-01,350,0.012444,0.5343899999999999,0.02328636389153989,0.006527,RecursiveDailyML,False
https://demo.example.com/page-006,2027-08-01,350,0.037128,1.8597899999999998,0.019963544271127388,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-008,2027-08-01,350,0.01173,0.9877519999999999,0.011875450517943777,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-08-01,350,0.012138000000000001,1.07066,0.0113369323594792,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-08-01,350,0.018972,0.844308,0.02247047286061485,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-011,2027-08-01,350,0.012954,1.035034,0.01251553089077267,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-08-01,350,0.012138000000000001,1.07066,0.0113369323594792,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-08-01,350,0.018869999999999998,0.844308,0.022349663866740574,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-004,2027-08-01,350,0.01173,1.07066,0.01095585900285805,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-08-01,350,0.01173,1.063046,0.011034329652714935,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-003,2027-08-01,350,0.01173,1.07066,0.01095585900285805,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-08-01,350,0.012444,0.5343899999999999,0.02328636389153989,0.006527,RecursiveDailyML,False
https://demo.example.com/page-015,2027-08-01,350,0.012138000000000001,1.07066,0.0113369323594792,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-08-01,350,339.36613800000003,2760.9179919999997,0.1229178624585529,178.00091999999998,RecursiveDailyML,False
https://demo.example.com/page-008,2027-08-02,351,0.01173,0.9707379999999999,0.012083590010898928,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-006,2027-08-02,351,0.037128,1.8427759999999997,0.02014786387493651,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-007,2027-08-02,351,0.012954,1.01802,0.012724700889962871,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-08-02,351,0.01173,1.0460319999999999,0.011213806078590332,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-015,2027-08-02,351,0.012138000000000001,1.0536459999999999,0.0115199981777561,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-011,2027-08-02,351,0.012954,1.01802,0.012724700889962871,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-08-02,351,0.012138000000000001,1.0536459999999999,0.0115199981777561,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-08-02,351,0.018869999999999998,0.827294,0.02280930358494078,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-08-02,351,0.012138000000000001,1.0536459999999999,0.0115199981777561,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-08-02,351,0.012444,0.517376,0.024052140029688276,0.006527,RecursiveDailyML,False
https://demo.example.com/page-010,2027-08-02,351,0.018972,0.827294,0.022932597117832354,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-004,2027-08-02,351,0.01173,1.0536459999999999,0.011132771348251693,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-08-02,351,0.012444,0.517376,0.024052140029688276,0.006527,RecursiveDailyML,False
https://demo.example.com/page-003,2027-08-02,351,0.01173,1.0536459999999999,0.011132771348251693,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-08-02,351,347.13415200000003,2671.829774,0.129923753144013,182.07526599999997,RecursiveDailyML,False
https://demo.example.com/page-007,2027-08-03,352,0.012954,0.90099,0.014377518063463525,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-08-03,352,0.012444,0.50666,0.024560849484861643,0.006527,RecursiveDailyML,False
https://demo.example.com/page-006,2027-08-03,352,0.037128,1.733172,0.02142199389327776,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-008,2027-08-03,352,0.01173,0.9117059999999999,0.01286598969404611,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-08-03,352,0.012138000000000001,0.9366159999999999,0.012959419868975123,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-08-03,352,0.018972,0.710264,0.026711194710699118,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-011,2027-08-03,352,0.012954,0.90099,0.014377518063463525,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-08-03,352,0.012138000000000001,0.9366159999999999,0.012959419868975123,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-08-03,352,0.018869999999999998,0.710264,0.02656758613698568,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-004,2027-08-03,352,0.01173,0.9366159999999999,0.012523809117076798,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-08-03,352,0.01173,0.9364279999999999,0.012526323433301867,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-003,2027-08-03,352,0.01173,0.9366159999999999,0.012523809117076798,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-08-03,352,0.012444,0.50666,0.024560849484861643,0.006527,RecursiveDailyML,False
https://demo.example.com/page-015,2027-08-03,352,0.012138000000000001,0.9366159999999999,0.012959419868975123,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-08-03,352,342.22958400000005,2585.646156,0.132357470184331,179.502772,RecursiveDailyML,False
https://demo.example.com/page-007,2027-08-04,353,0.012954,0.90099,0.014377518063463525,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-08-04,353,0.012444,0.50666,0.024560849484861643,0.006527,RecursiveDailyML,False
https://demo.example.com/page-006,2027-08-04,353,0.037128,1.733172,0.02142199389327776,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-008,2027-08-04,353,0.01173,0.9117059999999999,0.01286598969404611,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-08-04,353,0.012138000000000001,0.9366159999999999,0.012959419868975123,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-08-04,353,0.018972,0.710264,0.026711194710699118,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-011,2027-08-04,353,0.012954,0.90099,0.014377518063463525,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-08-04,353,0.012138000000000001,0.9366159999999999,0.012959419868975123,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-08-04,353,0.018869999999999998,0.710264,0.02656758613698568,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-004,2027-08-04,353,0.01173,0.9366159999999999,0.012523809117076798,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-08-04,353,0.01173,0.9364279999999999,0.012526323433301867,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-003,2027-08-04,353,0.01173,0.9366159999999999,0.012523809117076798,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-08-04,353,0.012444,0.50666,0.024560849484861643,0.006527,RecursiveDailyML,False
https://demo.example.com/page-015,2027-08-04,353,0.012138000000000001,0.9366159999999999,0.012959419868975123,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-08-04,353,340.921944,2598.849866,0.1311818541194638,178.81690199999997,RecursiveDailyML,False
https://demo.example.com/page-005,2027-08-05,354,0.012444,0.5184099999999999,0.024004166586292706,0.006527,RecursiveDailyML,False
https://demo.example.com/page-006,2027-08-05,354,0.037128,1.7449219999999999,0.021277741927719408,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-007,2027-08-05,354,0.012954,0.9127399999999999,0.01419243157963933,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-08-05,354,0.012138000000000001,0.9483659999999998,0.012798856137820213,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-008,2027-08-05,354,0.01173,0.9234559999999999,0.012702283595536767,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-08-05,354,0.018972,0.7220139999999999,0.026276498793652202,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-011,2027-08-05,354,0.012954,0.9127399999999999,0.01419243157963933,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-08-05,354,0.012138000000000001,0.9483659999999998,0.012798856137820213,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-08-05,354,0.018869999999999998,0.7220139999999999,0.026135227294761598,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-004,2027-08-05,354,0.01173,0.9483659999999998,0.012368642486128777,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-08-05,354,0.01173,0.9481779999999999,0.012371094878809677,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-003,2027-08-05,354,0.01173,0.9483659999999998,0.012368642486128777,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-015,2027-08-05,354,0.012138000000000001,0.9483659999999998,0.012798856137820213,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-08-05,354,0.012444,0.5184099999999999,0.024004166586292706,0.006527,RecursiveDailyML,False
https://demo.example.com/,2027-08-05,354,339.701106,2599.1528279999998,0.13069685719919508,178.17661399999997,RecursiveDailyML,False
https://demo.example.com/page-007,2027-08-06,355,0.012954,0.9127399999999999,0.01419243157963933,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-08-06,355,0.012444,0.5184099999999999,0.024004166586292706,0.006527,RecursiveDailyML,False
https://demo.example.com/page-006,2027-08-06,355,0.037128,1.7449219999999999,0.021277741927719408,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-008,2027-08-06,355,0.01173,0.9234559999999999,0.012702283595536767,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-08-06,355,0.012138000000000001,0.9483659999999998,0.012798856137820213,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-08-06,355,0.018972,0.7220139999999999,0.026276498793652202,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-011,2027-08-06,355,0.012954,0.9127399999999999,0.01419243157963933,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-08-06,355,0.012138000000000001,0.9483659999999998,0.012798856137820213,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-08-06,355,0.018869999999999998,0.7220139999999999,0.026135227294761598,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-004,2027-08-06,355,0.01173,0.9483659999999998,0.012368642486128777,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-08-06,355,0.01173,0.9481779999999999,0.012371094878809677,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-003,2027-08-06,355,0.01173,0.9483659999999998,0.012368642486128777,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-08-06,355,0.012444,0.5184099999999999,0.024004166586292706,0.006527,RecursiveDailyML,False
https://demo.example.com/page-015,2027-08-06,355,0.012138000000000001,0.9483659999999998,0.012798856137820213,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-08-06,355,340.174998,2543.5727899999997,0.13373904585604568,178.42517499999997,RecursiveDailyML,False
https://demo.example.com/page-007,2027-08-07,356,0.012954,0.9127399999999999,0.01419243157963933,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-08-07,356,0.012444,0.5184099999999999,0.024004166586292706,0.006527,RecursiveDailyML,False
https://demo.example.com/page-006,2027-08-07,356,0.037128,1.7449219999999999,0.021277741927719408,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-008,2027-08-07,356,0.01173,0.9234559999999999,0.012702283595536767,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-08-07,356,0.012138000000000001,0.9483659999999998,0.012798856137820213,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-08-07,356,0.018972,0.7220139999999999,0.026276498793652202,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-011,2027-08-07,356,0.012954,0.9127399999999999,0.01419243157963933,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-08-07,356,0.012138000000000001,0.9483659999999998,0.012798856137820213,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-08-07,356,0.018869999999999998,0.7220139999999999,0.026135227294761598,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-004,2027-08-07,356,0.01173,0.9483659999999998,0.012368642486128777,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-08-07,356,0.01173,0.9481779999999999,0.012371094878809677,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-003,2027-08-07,356,0.01173,0.9483659999999998,0.012368642486128777,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-08-07,356,0.012444,0.5184099999999999,0.024004166586292706,0.006527,RecursiveDailyML,False
https://demo.example.com/page-015,2027-08-07,356,0.012138000000000001,0.9483659999999998,0.012798856137820213,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-08-07,356,339.61104,2630.2260319999996,0.12911857607224841,178.12931999999998,RecursiveDailyML,False
https://demo.example.com/page-006,2027-08-08,357,0.037128,1.8597899999999998,0.019963544271127388,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-007,2027-08-08,357,0.012954,1.035034,0.01251553089077267,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-008,2027-08-08,357,0.01173,0.9877519999999999,0.011875450517943777,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-015,2027-08-08,357,0.012138000000000001,1.07066,0.0113369323594792,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-08-08,357,0.01173,1.063046,0.011034329652714935,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-011,2027-08-08,357,0.012954,1.035034,0.01251553089077267,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-08-08,357,0.012138000000000001,1.07066,0.0113369323594792,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-08-08,357,0.018869999999999998,0.844308,0.022349663866740574,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-08-08,357,0.012138000000000001,1.07066,0.0113369323594792,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-08-08,357,0.012444,0.5343899999999999,0.02328636389153989,0.006527,RecursiveDailyML,False
https://demo.example.com/page-010,2027-08-08,357,0.018972,0.844308,0.02247047286061485,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-004,2027-08-08,357,0.01173,1.07066,0.01095585900285805,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-08-08,357,0.012444,0.5343899999999999,0.02328636389153989,0.006527,RecursiveDailyML,False
https://demo.example.com/page-003,2027-08-08,357,0.01173,1.07066,0.01095585900285805,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-08-08,357,338.44405800000004,2733.5391759999998,0.12381167278357677,177.51727999999997,RecursiveDailyML,False
https://demo.example.com/page-007,2027-08-09,358,0.012954,1.035034,0.01251553089077267,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-08-09,358,0.012444,0.5343899999999999,0.02328636389153989,0.006527,RecursiveDailyML,False
https://demo.example.com/page-006,2027-08-09,358,0.037128,1.8597899999999998,0.019963544271127388,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-008,2027-08-09,358,0.01173,0.9877519999999999,0.011875450517943777,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-08-09,358,0.012138000000000001,1.07066,0.0113369323594792,0.006312999999999999,RecursiveDailyML,False
