page,date,page_key,clicks,impressions,query,position,ctr,sessions,users,engaged_sessions,conversions,revenue,purchases,add_to_carts,checkouts,engagement_rate,average_session_duration,page_type,keyword_intent,CTR,TrafficValue,RankStrength,VisibilityScore,Top3Flag,Top10Flag,Page2Flag,OrganicConversionRate,RevenuePerOrganicSession,RevenuePerOrganicClick,CartRate,CheckoutRate,day_of_week,day_of_month,month_num,quarter,is_weekend,clicks_lag_1,clicks_lag_7_avg,impressions_lag_1,impressions_lag_7_avg,position_lag_1,position_lag_7_avg,CTR_lag_1,CTR_lag_7_avg,TrafficValue_lag_1,TrafficValue_lag_7_avg,clicks_change,impressions_change,position_change,ctr_change,target_clicks_next,target_impressions_next
https://demo.example.com/page-013,2026-07-02,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,7,2.25,0,0.0,0.0,1.1,0.12142857142857137,28.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.99,-28.0,0.0,0.0,0.0
https://demo.example.com/page-013,2026-07-03,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,7,2.25,0,0.0,0.0,0.0,0.12142857142857137,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08
https://demo.example.com/page-013,2026-07-04,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,0.8999999999999999,demo search query 065,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.1428571428571428,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,5,4,7,2.25,1,0.0,0.0,0.0,0.24285714285714283,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.99,7.0,0.0,0.0,1.08
https://demo.example.com/page-013,2026-07-05,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,0.8999999999999999,demo search query 065,7.0,0.0,2.82,0.95,2.0,2.9699999999999998,0.0,0.0,0.0,0.0,0.6666666666666666,605.9004636666667,Demo Category 01,Uncategorized,0.0,0.0,0.1428571428571428,0.0,0.0,1.14,0.0,1.0,0.0,0.0,0.0,0.0,6,5,7,2.25,1,0.0,0.0,1.1,0.3642857142857142,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24
https://demo.example.com/page-013,2026-07-06,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,2.6999999999999997,demo search query 065,5.333333333333333,0.0,4.699999999999999,0.0,4.0,5.9399999999999995,0.0,0.0,2.52,6.36,0.8,39.6773948,Demo Category 01,Uncategorized,0.0,0.0,0.1875,0.0,0.0,1.14,0.0,1.2,0.0,0.0,0.6,1.2,0,6,7,2.25,0,0.0,0.0,1.1,0.7285714285714285,7.0,6.761904761904762,0.0,0.0,0.0,0.0,0.0,1.98,-1.666666666666667,0.0,0.0,0.0
https://demo.example.com/page-013,2026-07-07,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,7,2.25,0,0.0,0.0,3.3000000000000003,0.7285714285714285,5.333333333333333,6.761904761904762,0.0,0.0,0.0,0.0,0.0,-2.9699999999999998,-5.333333333333333,0.0,0.0,0.0
https://demo.example.com/page-013,2026-07-08,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,7,2.25,0,0.0,0.0,0.0,0.6071428571428571,0.0,2.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16
https://demo.example.com/page-013,2026-07-09,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,1.7999999999999998,demo search query 081,30.0,0.0,1.88,0.0,1.0,1.98,0.0,0.0,0.0,1.06,0.5,9.5717565,Demo Category 01,Uncategorized,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,3,9,7,2.25,0,0.0,0.0,0.0,0.85,0.0,7.047619047619047,0.0,0.0,0.0,0.0,0.0,1.98,30.0,0.0,0.0,0.0
https://demo.example.com/page-013,2026-07-10,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,10,7,2.25,0,0.0,0.0,2.2,0.85,30.0,7.047619047619047,0.0,0.0,0.0,0.0,0.0,-1.98,-30.0,0.0,0.0,0.0
https://demo.example.com/page-013,2026-07-11,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11,7,2.25,1,0.0,0.0,0.0,0.7285714285714285,0.0,6.047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16
https://demo.example.com/page-013,2026-07-12,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,1.7999999999999998,demo search query 065,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.5,0.0,1.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,6,12,7,2.25,1,0.0,0.0,0.0,0.85,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,1.98,2.0,0.0,0.0,1.08
https://demo.example.com/page-013,2026-07-13,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,0.8999999999999999,demo search query 065,2.0,0.0,1.88,1.9,1.0,0.99,0.0,0.0,0.0,0.0,0.5,24.282847500000003,Demo Category 01,Uncategorized,0.0,0.0,0.5,0.0,1.0,1.14,0.0,0.5,0.0,0.0,0.0,0.0,0,13,7,2.25,0,0.0,0.0,2.2,0.6071428571428571,2.0,4.857142857142857,0.0,0.0,0.0,0.0,0.0,-0.99,0.0,0.0,0.0,3.24
https://demo.example.com/page-013,2026-07-14,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,2.6999999999999997,demo search query 082,21.33333333333333,0.0,3.76,0.0,2.0,6.93,0.0,0.0,1.68,5.300000000000001,0.5,25.34110675,Demo Category 01,Uncategorized,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.5,1.25,1,14,7,2.25,0,0.0,0.0,1.1,0.9714285714285713,2.0,7.904761904761904,0.0,0.0,0.0,0.0,0.0,1.98,19.33333333333333,0.0,0.0,0.0
https://demo.example.com/page-013,2026-07-15,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,7,2.25,0,0.0,0.0,3.3000000000000003,0.9714285714285713,21.33333333333333,7.904761904761904,0.0,0.0,0.0,0.0,0.0,-2.9699999999999998,-21.33333333333333,0.0,0.0,0.0
https://demo.example.com/page-013,2026-07-16,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,16,7,2.25,0,0.0,0.0,0.0,0.7285714285714285,0.0,3.619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-013,2026-07-17,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,17,7,2.25,0,0.0,0.0,0.0,0.7285714285714285,0.0,3.619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16
https://demo.example.com/page-013,2026-07-18,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,1.7999999999999998,demo search query 082,13.5,0.0,2.82,0.95,0.0,1.98,0.0,0.0,0.0,0.0,0.0,4.4628066666666655,Demo Category 01,Uncategorized,0.0,0.0,0.074074074074074,0.0,0.0,0.0,0.9299999999999999,0.6666666666666666,0.0,0.0,0.0,0.0,5,18,7,2.25,1,0.0,0.0,0.0,0.9714285714285713,0.0,5.547619047619047,0.0,0.0,0.0,0.0,0.0,1.98,13.5,0.0,0.0,2.16
https://demo.example.com/page-013,2026-07-19,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,1.7999999999999998,demo search query 065,3.0,0.0,3.76,0.0,2.0,4.95,0.0,0.0,0.84,4.24,0.5,125.8620355,Demo Category 01,Uncategorized,0.0,0.0,0.3333333333333333,0.0,1.0,1.14,0.0,1.25,0.0,0.0,0.25,1.0,6,19,7,2.25,1,0.0,0.0,2.2,0.9714285714285713,13.5,5.69047619047619,0.0,0.0,0.0,0.0,0.0,0.0,-10.5,0.0,0.0,0.0
https://demo.example.com/page-013,2026-07-20,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,7,2.25,0,0.0,0.0,2.2,0.85,3.0,5.404761904761904,0.0,0.0,0.0,0.0,0.0,-1.98,-3.0,0.0,0.0,1.08
https://demo.example.com/page-013,2026-07-21,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,0.8999999999999999,demo search query 065,8.0,0.0,1.88,0.0,2.0,3.96,0.0,0.0,0.0,0.0,1.0,33.255323,Demo Category 01,Uncategorized,0.0,0.0,0.125,0.0,0.0,1.14,0.0,2.0,0.0,0.0,0.0,0.0,1,21,7,2.25,0,0.0,0.0,0.0,0.6071428571428571,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.99,8.0,0.0,0.0,2.16
https://demo.example.com/page-013,2026-07-22,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,1.7999999999999998,demo search query 065,4.5,0.0,3.76,0.0,1.0,3.96,0.0,0.0,0.84,2.12,0.25,12.81843825,Demo Category 01,Uncategorized,0.0,0.0,0.2222222222222222,0.0,0.0,1.14,0.0,1.0,0.0,0.0,0.25,0.5,2,22,7,2.25,0,0.0,0.0,1.1,0.85,8.0,4.142857142857143,0.0,0.0,0.0,0.0,0.0,0.99,-3.5,0.0,0.0,3.24
https://demo.example.com/page-013,2026-07-23,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,2.6999999999999997,demo search query 082,11.0,0.0,1.88,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,7.105095,Demo Category 01,Uncategorized,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.9299999999999999,1.0,0.0,0.0,0.0,0.0,3,23,7,2.25,0,0.0,0.0,2.2,1.2142857142857142,4.5,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.99,6.5,0.0,0.0,0.0
https://demo.example.com/page-013,2026-07-24,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,24,7,2.25,0,0.0,0.0,3.3000000000000003,1.2142857142857142,11.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,-2.9699999999999998,-11.0,0.0,0.0,0.0
https://demo.example.com/page-013,2026-07-25,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,25,7,2.25,1,0.0,0.0,0.0,0.9714285714285713,0.0,3.7857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08
https://demo.example.com/page-013,2026-07-26,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,0.8999999999999999,demo search query 065,7.0,0.0,0.94,0.0,1.0,0.99,0.0,0.0,0.0,0.0,1.0,14.444319,Demo Category 01,Uncategorized,0.0,0.0,0.1428571428571428,0.0,0.0,1.14,0.0,1.0,0.0,0.0,0.0,0.0,6,26,7,2.25,1,0.0,0.0,0.0,0.85,0.0,4.357142857142857,0.0,0.0,0.0,0.0,0.0,0.99,7.0,0.0,0.0,1.08
https://demo.example.com/page-013,2026-07-27,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,0.8999999999999999,demo search query 065,6.0,0.0,4.699999999999999,0.0,4.0,7.92,0.0,0.0,0.0,2.12,0.8,23.1432398,Demo Category 01,Uncategorized,0.0,0.0,0.1666666666666666,0.0,0.0,1.14,0.0,1.6,0.0,0.0,0.0,0.4,0,27,7,2.25,0,0.0,0.0,1.1,0.9714285714285713,7.0,5.214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,4.32
https://demo.example.com/page-013,2026-07-28,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,3.5999999999999996,demo search query 082,12.0,0.0,3.76,0.0,1.0,3.96,0.0,0.0,0.0,1.06,0.25,10.648660499999998,Demo Category 01,Uncategorized,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.9299999999999999,1.0,0.0,0.0,0.0,0.25,1,28,7,2.25,0,0.0,0.0,1.1,1.3357142857142856,6.0,5.785714285714286,0.0,0.0,0.0,0.0,0.0,2.9699999999999998,6.0,0.0,0.0,4.32
https://demo.example.com/page-013,2026-07-29,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,3.5999999999999996,demo search query 065,3.0,0.0,0.94,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,8.166786,Demo Category 01,Uncategorized,0.0,0.0,0.3333333333333333,0.0,1.0,1.14,0.0,2.0,0.0,0.0,0.0,0.0,2,29,7,2.25,0,0.0,0.0,4.4,1.5785714285714283,12.0,5.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,1.08
https://demo.example.com/page-013,2026-07-30,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,0.8999999999999999,demo search query 065,5.0,0.0,0.94,0.0,1.0,0.99,0.0,0.0,0.0,1.06,1.0,12.956354,Demo Category 01,Uncategorized,0.0,0.0,0.2,0.0,0.0,1.14,0.0,1.0,0.0,0.0,0.0,1.0,3,30,7,2.25,0,0.0,0.0,4.4,1.3357142857142856,3.0,4.714285714285714,0.0,0.0,0.0,0.0,0.0,-2.9699999999999998,2.0,0.0,0.0,3.24
https://demo.example.com/page-013,2026-07-31,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,2.6999999999999997,demo search query 065,3.333333333333333,0.0,1.88,0.95,1.0,1.98,0.0,0.0,0.0,0.0,0.5,119.139312,Demo Category 01,Uncategorized,0.0,0.0,0.3,0.0,0.0,1.14,0.0,1.0,0.0,0.0,0.0,0.0,4,31,7,2.25,0,0.0,0.0,1.1,1.7,5.0,5.190476190476191,0.0,0.0,0.0,0.0,0.0,1.98,-1.6666666666666663,0.0,0.0,1.08
https://demo.example.com/page-013,2026-08-01,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,0.8999999999999999,demo search query 065,4.0,0.0,1.88,0.0,2.0,1.98,0.0,0.0,0.0,2.12,1.0,62.048981,Demo Category 01,Uncategorized,0.0,0.0,0.25,0.0,0.0,1.14,0.0,1.0,0.0,0.0,0.0,1.0,5,1,8,2.25,1,0.0,0.0,3.3000000000000003,1.8214285714285714,3.333333333333333,5.761904761904762,0.0,0.0,0.0,0.0,0.0,-1.98,0.6666666666666665,0.0,0.0,3.24
https://demo.example.com/page-013,2026-08-02,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,2.6999999999999997,demo search query 065,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.25,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,6,2,8,2.25,1,0.0,0.0,1.1,2.064285714285714,4.0,5.333333333333334,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0
https://demo.example.com/page-013,2026-08-03,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,8,2.25,0,0.0,0.0,3.3000000000000003,1.9428571428571426,4.0,4.476190476190476,0.0,0.0,0.0,0.0,0.0,-2.9699999999999998,-4.0,0.0,0.0,0.0
https://demo.example.com/page-013,2026-08-04,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,8,2.25,0,0.0,0.0,0.0,1.457142857142857,0.0,2.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08
https://demo.example.com/page-013,2026-08-05,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,0.8999999999999999,demo search query 065,2.0,0.0,2.82,0.0,0.0,2.9699999999999998,0.0,0.0,0.0,0.0,0.0,5.734861666666667,Demo Category 01,Uncategorized,0.0,0.0,0.5,0.0,1.0,1.14,0.0,1.0,0.0,0.0,0.0,0.0,2,5,8,2.25,0,0.0,0.0,0.0,1.092857142857143,0.0,2.619047619047619,0.0,0.0,0.0,0.0,0.0,0.99,2.0,0.0,0.0,0.0
https://demo.example.com/page-013,2026-08-06,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,8,2.25,0,0.0,0.0,1.1,0.9714285714285713,2.0,1.9047619047619049,0.0,0.0,0.0,0.0,0.0,-0.99,-2.0,0.0,0.0,0.0
https://demo.example.com/page-013,2026-08-07,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,7,8,2.25,0,0.0,0.0,0.0,0.6071428571428571,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16
https://demo.example.com/page-013,2026-08-08,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,1.7999999999999998,demo search query 065,4.5,0.0,4.699999999999999,0.0,4.0,8.91,0.0,0.0,0.84,5.300000000000001,0.8,60.81730159999999,Demo Category 01,Uncategorized,0.0,0.0,0.2222222222222222,0.0,0.0,1.14,0.0,1.8,0.0,0.0,0.2,1.0,5,8,8,2.25,1,0.0,0.0,0.0,0.7285714285714285,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.98,4.5,0.0,0.0,1.08
https://demo.example.com/page-013,2026-08-09,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,0.8999999999999999,demo search query 065,2.0,0.0,0.94,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,2.612349,Demo Category 01,Uncategorized,0.0,0.0,0.5,0.0,1.0,1.14,0.0,1.0,0.0,0.0,0.0,0.0,6,9,8,2.25,1,0.0,0.0,2.2,0.48571428571428565,4.5,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,-0.99,-2.5,0.0,0.0,1.08
https://demo.example.com/page-013,2026-08-10,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,0.8999999999999999,demo search query 065,6.0,0.0,1.88,0.0,2.0,1.98,0.0,0.0,0.0,0.0,1.0,1104.390627,Demo Category 01,Uncategorized,0.0,0.0,0.1666666666666666,0.0,0.0,1.14,0.0,1.0,0.0,0.0,0.0,0.0,0,10,8,2.25,0,0.0,0.0,1.1,0.6071428571428571,2.0,2.071428571428572,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.08
https://demo.example.com/page-013,2026-08-11,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,0.8999999999999999,demo search query 065,3.0,0.0,1.88,0.0,1.0,2.9699999999999998,0.0,0.0,0.84,1.06,0.5,10.66974,Demo Category 01,Uncategorized,0.0,0.0,0.3333333333333333,0.0,1.0,1.14,0.0,1.5,0.0,0.0,0.5,0.5,1,11,8,2.25,0,0.0,0.0,1.1,0.7285714285714285,6.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.08
https://demo.example.com/page-013,2026-08-12,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,0.8999999999999999,demo search query 065,3.0,0.0,2.82,0.0,2.0,5.9399999999999995,0.0,0.0,1.68,2.12,0.6666666666666666,21.481836666666663,Demo Category 01,Uncategorized,0.0,0.0,0.3333333333333333,0.0,1.0,1.14,0.0,2.0,0.0,0.0,0.6666666666666666,0.6666666666666666,2,12,8,2.25,0,0.0,0.0,1.1,0.7285714285714285,3.0,2.642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-013,2026-08-13,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,8,2.25,0,0.0,0.0,1.1,0.7285714285714285,3.0,2.642857142857143,0.0,0.0,0.0,0.0,0.0,-0.99,-3.0,0.0,0.0,3.24
https://demo.example.com/page-013,2026-08-14,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,2.6999999999999997,demo search query 065,3.0,0.0,0.94,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,1.57856,Demo Category 01,Uncategorized,0.0,0.0,0.3333333333333333,0.0,1.0,1.14,0.0,1.0,0.0,0.0,0.0,0.0,4,14,8,2.25,0,0.0,0.0,0.0,1.092857142857143,0.0,3.071428571428572,0.0,0.0,0.0,0.0,0.0,2.9699999999999998,3.0,0.0,0.0,2.16
https://demo.example.com/page-013,2026-08-15,/vicco-monny-kurklu-erkek-cocuk-lacivert-bot-p-941-f22k-235-01,0.0,1.7999999999999998,demo search query 065,2.5,0.0,2.82,0.0,2.0,3.96,0.0,0.0,0.0,1.06,0.6666666666666666,108.56809733333334,Demo Category 01,Uncategorized,0.0,0.0,0.4,0.0,1.0,1.14,0.0,1.3333333333333333,0.0,0.0,0.0,0.3333333333333333,5,15,8,2.25,1,0.0,0.0,3.3000000000000003,1.092857142857143,3.0,2.7857142857142856,0.0,0.0,0.0,0.0,0.0,-0.99,-0.5,0.0,0.0,0.0
https://demo.example.com/page-014,2026-06-18,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,0.8999999999999999,demo search query 065,8.0,0.0,0.94,0.0,1.0,0.99,0.0,0.0,0.0,1.06,1.0,38.115487,Demo Category 01,Uncategorized,0.0,0.0,0.125,0.0,0.0,1.14,0.0,1.0,0.0,0.0,0.0,1.0,3,18,6,1.5,0,0.0,0.0,0.0,0.85,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-06-19,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,19,6,1.5,0,0.0,0.0,1.1,0.425,8.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.99,-8.0,0.0,0.0,2.16
https://demo.example.com/page-014,2026-06-20,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,1.7999999999999998,demo search query 065,8.0,0.0,2.82,0.0,3.0,5.9399999999999995,0.0,0.0,2.52,4.24,1.0,46.274826666666655,Demo Category 01,Uncategorized,0.0,0.0,0.125,0.0,0.0,1.14,0.0,2.0,0.0,0.0,1.0,1.3333333333333333,5,20,6,1.5,1,0.0,0.0,0.0,0.85,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,1.98,8.0,0.0,0.0,2.16
https://demo.example.com/page-014,2026-06-21,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,1.7999999999999998,demo search query 065,8.5,0.0,1.88,0.0,2.0,3.96,0.0,0.0,0.84,2.12,1.0,155.14008,Demo Category 01,Uncategorized,0.0,0.0,0.1176470588235294,0.0,0.0,1.14,0.0,2.0,0.0,0.0,0.5,1.0,6,21,6,1.5,1,0.0,0.0,2.2,1.0625,8.0,6.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
https://demo.example.com/page-014,2026-06-22,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,6,1.5,0,0.0,0.0,2.2,0.85,8.5,4.9,0.0,0.0,0.0,0.0,0.0,-1.98,-8.5,0.0,0.0,1.08
