page,query,Clicks,Impressions,AveragePosition,CurrentPosition,CTR,keyword_intent,page_type,Revenue,Purchases,AddToCarts,Sessions,RevenuePerSession,CommerceScore,RankingOpportunityScore,DemandScore,CommercialIntentScore,LandingPageCommerceScore,KeywordOpportunityScore,KeywordPriority,RecommendedKeywordAction
https://demo.example.com/,demo search query 2301,0.0,1.8199999999999998,68.0,70.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2302,0.0,1.8199999999999998,84.0,81.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2303,0.0,1.8199999999999998,66.0,64.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2304,0.0,1.8199999999999998,88.5,97.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2305,0.0,1.8199999999999998,54.5,52.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2306,0.0,1.8199999999999998,78.0,76.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2307,0.0,1.8199999999999998,141.0,143.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2308,0.0,1.8199999999999998,66.0,63.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2309,0.0,1.8199999999999998,94.0,89.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2310,0.0,1.8199999999999998,27.5,48.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2311,0.0,1.8199999999999998,71.0,72.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2312,0.0,1.8199999999999998,99.5,100.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2313,0.0,1.8199999999999998,100.0,100.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2314,0.0,1.8199999999999998,86.0,80.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2315,0.0,1.8199999999999998,97.0,97.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2316,0.0,1.8199999999999998,99.0,98.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2317,0.0,1.8199999999999998,74.0,89.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2318,0.0,1.8199999999999998,48.5,48.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2319,0.85,1.8199999999999998,46.0,48.0,0.46703296703296704,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2320,0.0,1.8199999999999998,47.0,47.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2321,0.0,1.8199999999999998,60.5,65.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2322,0.0,1.8199999999999998,61.5,59.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2323,0.0,1.8199999999999998,78.0,81.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2324,0.0,1.8199999999999998,72.0,78.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2325,0.0,1.8199999999999998,94.5,96.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2326,0.0,1.8199999999999998,60.5,61.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2327,0.0,1.8199999999999998,57.0,56.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2328,0.0,1.8199999999999998,53.5,94.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2329,0.0,1.8199999999999998,73.0,86.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2330,0.0,1.8199999999999998,132.0,115.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2331,0.0,1.8199999999999998,65.0,84.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2332,0.0,1.8199999999999998,45.5,57.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2333,0.0,1.8199999999999998,88.5,84.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2334,0.0,1.8199999999999998,74.5,71.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2335,0.0,1.8199999999999998,49.0,48.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2336,0.0,1.8199999999999998,45.0,45.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2337,0.0,1.8199999999999998,96.5,93.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2338,0.0,1.8199999999999998,92.5,90.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2339,0.0,1.8199999999999998,95.0,79.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2340,0.0,1.8199999999999998,46.0,51.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2341,0.0,1.8199999999999998,51.5,51.5,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2342,0.0,1.8199999999999998,56.0,55.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2343,0.0,1.8199999999999998,48.5,48.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2344,0.0,1.8199999999999998,40.5,42.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2345,0.0,1.8199999999999998,64.5,59.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2346,0.0,1.8199999999999998,97.0,96.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2347,0.0,1.8199999999999998,97.5,99.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2348,0.0,1.8199999999999998,78.5,91.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2349,0.0,1.8199999999999998,74.5,76.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2350,0.0,1.8199999999999998,81.5,88.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2351,0.0,1.8199999999999998,89.0,89.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2352,0.0,1.8199999999999998,44.0,44.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2353,0.0,1.8199999999999998,92.0,93.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2354,0.0,1.8199999999999998,45.5,42.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2355,0.0,1.8199999999999998,71.0,72.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2356,0.0,1.8199999999999998,96.5,96.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2357,0.0,1.8199999999999998,59.0,70.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,0.0,41.8760948057055,35.0,100.0,32.46902370142637,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/page-006,demo search query 2358,0.0,10.919999999999998,88.11111111111111,87.0,0.0,Uncategorized,Demo Category 01,0.0,0.0,21.06,136.79999999999998,0.0,50.679045092838194,0.0,71.3366460515497,35.0,50.679045092838194,32.43601827681316,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2359,0.0,0.9099999999999999,34.0,34.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,14.5,18.26404032459872,35.0,100.0,32.36601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2360,0.0,0.9099999999999999,34.0,34.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,14.5,18.26404032459872,35.0,100.0,32.36601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2361,0.0,0.9099999999999999,34.0,34.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,14.5,18.26404032459872,35.0,100.0,32.36601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2362,0.0,0.9099999999999999,34.0,34.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,14.5,18.26404032459872,35.0,100.0,32.36601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2363,0.0,0.9099999999999999,34.0,34.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,14.5,18.26404032459872,35.0,100.0,32.36601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2364,0.0,0.9099999999999999,34.0,34.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,14.5,18.26404032459872,35.0,100.0,32.36601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2365,0.0,0.9099999999999999,35.0,35.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.75,18.26404032459872,35.0,100.0,32.066010081149685,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2366,0.0,0.9099999999999999,35.0,35.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.75,18.26404032459872,35.0,100.0,32.066010081149685,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2367,0.0,0.9099999999999999,35.0,35.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.75,18.26404032459872,35.0,100.0,32.066010081149685,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2368,0.0,0.9099999999999999,35.0,35.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.75,18.26404032459872,35.0,100.0,32.066010081149685,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2369,0.0,0.9099999999999999,35.0,35.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.75,18.26404032459872,35.0,100.0,32.066010081149685,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2370,0.0,0.9099999999999999,35.0,35.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.75,18.26404032459872,35.0,100.0,32.066010081149685,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2371,0.0,0.9099999999999999,35.0,35.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.75,18.26404032459872,35.0,100.0,32.066010081149685,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2372,0.0,0.9099999999999999,35.0,35.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.75,18.26404032459872,35.0,100.0,32.066010081149685,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2373,0.0,0.9099999999999999,36.0,36.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.0,18.26404032459872,35.0,100.0,31.76601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2374,0.0,0.9099999999999999,36.0,36.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.0,18.26404032459872,35.0,100.0,31.76601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2375,0.0,0.9099999999999999,36.0,36.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.0,18.26404032459872,35.0,100.0,31.76601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2376,0.0,0.9099999999999999,36.0,36.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.0,18.26404032459872,35.0,100.0,31.76601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2377,0.0,0.9099999999999999,36.0,36.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.0,18.26404032459872,35.0,100.0,31.76601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2378,0.0,0.9099999999999999,36.0,36.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.0,18.26404032459872,35.0,100.0,31.76601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2379,0.0,0.9099999999999999,36.0,36.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.0,18.26404032459872,35.0,100.0,31.76601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2380,0.0,0.9099999999999999,36.0,36.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.0,18.26404032459872,35.0,100.0,31.76601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2381,0.0,0.9099999999999999,36.0,36.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.0,18.26404032459872,35.0,100.0,31.76601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2382,0.0,0.9099999999999999,36.0,36.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.0,18.26404032459872,35.0,100.0,31.76601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2383,0.0,0.9099999999999999,36.0,36.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.0,18.26404032459872,35.0,100.0,31.76601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
